src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api,label
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00429754,169812,15,118,26,30,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00429534,169268,15,118,7,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00425c1c,154652,15,118,10,8,0,0,0,0,0,0,0,0,21,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0041397c,80252,15,118,18,10,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0042dda0,187808,15,118,51,72,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0044cf90,315280,15,118,16,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0042f8d4,194772,15,118,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00436894,223380,15,118,4,4,0,0,0,0,0,0,0,0,8,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00436cec,224492,15,118,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0041bcf0,113904,15,118,8,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0041bdc8,114120,15,118,8,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0041b990,113040,15,118,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0044579c,284572,15,118,30,32,0,0,0,0,16,0,0,0,6,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00447324,291620,15,118,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0042c430,181296,15,118,4,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00424c74,150644,15,118,19,14,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00438928,231720,15,118,95,86,0,0,0,4,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,004e6f30,945968,15,118,9,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00412f6c,77676,15,118,51,54,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,004d6c80,879744,15,118,42,40,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,004d65a4,877988,15,118,156,64,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00417c14,97300,15,118,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0041756c,95596,15,118,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00418c58,101464,15,118,13,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,004e55d0,939472,15,118,31,42,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0041cf20,118560,15,118,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00442644,271940,15,118,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00442990,272784,15,118,7,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0045f9b0,391600,15,118,56,56,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,004e6c00,945152,15,118,5,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,004e6eb0,945840,15,118,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,004e6264,942692,15,118,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00444660,280160,15,118,9,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,004447a8,280488,15,118,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0042f98c,194956,15,118,26,46,0,0,0,0,0,5,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0042f04c,192588,15,118,19,30,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0044d730,317232,15,118,6,4,0,0,0,0,0,0,0,0,8,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00425ffc,155644,15,118,12,14,0,0,0,0,0,0,0,0,4,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0044e528,320808,15,118,4,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0044eb08,322312,15,118,12,12,0,0,0,0,5,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0044f650,325200,15,118,44,50,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00452e64,339556,15,118,12,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,004369ac,223660,15,118,9,14,0,0,0,0,0,0,0,5,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0044d988,317832,15,118,7,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0041fed4,130772,15,118,44,54,0,0,0,0,0,0,0,0,12,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0043ed5c,257372,15,118,4,4,0,0,0,0,0,0,0,0,21,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0043e9e8,256488,15,118,22,26,0,2,0,1,0,0,0,0,0,5,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00440644,263748,15,118,14,14,0,1,0,1,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00440344,262980,15,118,13,12,0,1,0,1,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,0045ca50,379472,15,118,112,78,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,004e5d00,941312,15,118,1,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,004e5e70,941680,15,118,42,54,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00436470,222320,15,118,4,4,0,0,0,0,0,0,0,0,4,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tplink/TD-W8968_V4/ushare,00464844,411716,15,118,337,342,0,0,0,0,0,0,0,0,0,0,0,0
