src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api,label
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,td_dbg_cmd_process,21996,3,8,50,42,0,0,0,0,1,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,init0,4004,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,fini0,3936,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000a1b4,8628,3,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000ac10,11280,3,8,7,4,0,0,0,0,1,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000acd0,11472,3,8,11,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000ae1c,11804,3,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000e88c,26764,3,8,11,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000a630,9776,3,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000b788,14216,3,8,30,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000af2c,12076,3,8,29,12,0,3,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000a998,10648,3,8,19,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000a398,9112,3,8,27,10,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000a718,10008,3,8,15,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000a874,10356,3,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000c318,17176,3,8,34,13,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000c0cc,16588,3,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/US_AC18V1.0BR_ARM_bianry/acsd,0000c63c,17980,3,8,70,29,0,0,0,0,0,0,0,0,0,0,0,0
